109	1039	2	880579418
109	131	1	880579757
109	1222	4	880579758
109	94	4	880579787
109	790	2	880580662
109	67	5	880580719
109	636	5	880581817
109	449	5	880581987
109	672	2	880582045
109	17	4	880582132
109	627	5	880582133
109	1210	3	880582230
109	425	2	880582317
109	552	2	880582414
109	441	2	880582633
109	63	3	880582679
109	1228	3	880582758
109	29	3	880582783
109	1135	4	880582976
109	940	3	880583133
109	90	3	880583192
109	1074	4	880583308
109	53	4	880583336
109	810	3	880583410
109	1139	2	880583463
109	722	3	880583493
109	715	2	880583519
109	1157	4	880583646
109	395	3	880583672
109	452	2	880583753
64	748	1	879365314
64	157	4	879365491
64	100	4	879365558
64	652	2	879365590
64	48	5	879365619
64	71	3	879365670
64	310	4	889737047
64	898	2	889737106
64	539	1	889737126
64	311	2	889737269
64	431	4	889737376
64	187	5	889737395
64	77	3	889737420
64	173	5	889737454
64	174	5	889737478
64	663	3	889737505
64	392	3	889737542
64	318	4	889737593
64	2	3	889737609
64	98	4	889737654
64	95	4	889737691
64	194	5	889737710
64	96	4	889737748
64	234	4	889737800
64	520	5	889737851
64	969	3	889737889
64	79	4	889737943
64	196	4	889737992
64	12	5	889738085
64	143	4	889739051
64	434	4	889739052
64	69	4	889739091
64	4	3	889739138
64	70	5	889739158
64	463	4	889739212
64	633	5	889739243
64	162	3	889739262
64	211	4	889739318
64	662	4	889739319
64	32	1	889739346
64	241	3	889739380
64	273	2	889739381
64	175	5	889739415
64	451	2	889739490
64	141	4	889739517
64	1063	3	889739539
64	423	4	889739569
64	188	4	889739586
64	58	3	889739625
64	731	3	889739648
64	17	3	889739733
64	511	4	889739779
64	778	5	889739806
64	546	3	889739883
64	959	4	889739903
64	403	4	889739953
64	230	5	889739994
64	212	3	889740011
64	679	3	889740033
64	284	4	889740056
64	356	3	889740154
64	684	4	889740199
64	101	2	889740225
64	476	1	889740286
64	559	3	889740310
64	503	4	889740342
64	384	2	889740367
64	591	4	889740394
64	38	3	889740415
64	240	1	889740462
64	235	4	889740567
64	1140	1	889740676
64	531	3	889740718
64	191	4	889740740
64	651	4	889740795
114	224	3	881259839
114	175	5	881259955
114	496	4	881259994
114	89	5	881260024
114	474	5	881260170
114	176	5	881260203
114	483	4	881260246
114	507	3	881260303
114	1104	5	881260352
114	485	3	881260409
114	204	3	881260441
114	646	4	881260473
114	197	4	881260506
114	56	3	881260545
114	135	4	881260611
114	527	3	881309586
114	153	3	881309622
114	522	5	881309662
114	180	3	881309718
239	340	5	889178513
239	528	5	889178562
239	190	1	889178616
239	185	4	889178688
239	463	5	889178689
239	12	5	889178729
239	234	3	889178762
239	96	5	889178798
239	194	5	889178833
239	513	5	889178887
239	132	5	889178986
239	1070	5	889179032
239	134	5	889179033
239	474	5	889179095
239	174	4	889179131
239	1099	5	889179253
239	530	5	889179290
239	736	5	889179291
239	56	4	889179478
239	79	3	889179544
239	462	5	889179623
239	81	3	889179808
239	65	5	889180041
239	183	5	889180071
239	47	2	889180169
239	430	3	889180338
239	165	5	889180411
239	9	5	889180446
239	433	5	889180447
239	1098	5	889180487
239	650	5	889180530
239	45	5	889180578
239	493	5	889180616
239	663	5	889180617
239	1115	2	889180651
239	654	5	889180747
239	1332	3	889180888
239	512	5	889180921
239	518	3	889180949
239	428	5	889180978
239	1065	5	889181015
239	198	5	889181047
239	421	5	889181048
239	304	1	889181248
117	268	5	880124306
117	307	5	880124339
117	748	3	880124378
117	271	4	880124397
117	678	4	880124435
117	358	4	880124509
117	181	5	880124648
117	7	3	880125780
117	257	5	880125911
117	240	3	880126038
117	1	4	880126083
117	405	5	880126174
117	411	3	880126232
117	282	5	880126295
117	109	4	880126336
117	151	4	880126373
117	117	5	880126461
117	546	3	881009758
117	763	5	881009890
117	597	4	881010052
117	829	3	881010219
117	743	1	881010401
117	368	3	881010610
117	1165	3	881010727
117	931	3	881010728
117	12	5	881011350
117	156	4	881011376
117	174	4	881011393
117	164	5	881011727
117	56	5	881011807
117	11	5	881011824
117	132	4	881012110
117	628	5	881012174
117	195	5	881012255
117	210	4	881012293
117	98	4	881012430
117	143	1	881012472
117	168	5	881012550
117	421	5	881012601
117	772	4	881012728
117	179	5	881012776
117	265	4	881012940
117	751	5	886018996
65	69	3	879216479
65	70	1	879216529
65	97	5	879216605
65	196	5	879216637
65	423	5	879216702
65	28	4	879216734
65	191	4	879216797
65	356	5	879216825
65	736	4	879216949
65	1044	3	879217002
65	378	5	879217032
65	9	5	879217138
65	7	1	879217290
65	237	4	879217320
65	1142	4	879217349
65	111	4	879217375
65	255	3	879217406
65	121	4	879217458
65	125	4	879217509
65	100	3	879217558
65	56	3	879217816
65	168	4	879217851
65	211	4	879217852
65	194	4	879217881
65	216	4	879217912
65	210	4	879217913
65	1041	3	879217942
65	66	3	879217972
65	514	4	879217998
65	435	4	879218025
65	98	4	879218418
65	185	4	879218449
137	300	5	881432524
137	680	5	881432735
137	687	4	881432756
137	121	5	881432881
137	50	5	881432937
137	15	4	881432965
137	597	5	881432987
137	1	3	881433048
137	866	3	881433090
137	546	5	881433116
137	685	5	881433296
137	405	5	881433336
137	235	5	881433357
137	249	4	881433387
137	1028	5	881433409
137	1117	2	881433435
137	411	5	881433490
137	476	1	881433524
137	51	1	881433605
137	210	5	881433654
137	195	5	881433689
257	307	4	879029581
257	475	5	879029716
257	224	4	879029717
257	116	3	879029742
257	113	4	879547534
257	531	5	879547608
257	86	4	879547655
257	1462	5	879547695
257	57	5	879547717
257	381	5	880496690
257	198	3	880496822
257	1260	2	880496892
257	949	3	880496958
257	50	5	882049897
257	137	4	882049932
257	100	5	882049950
257	1160	4	882049973
257	676	4	882050006
257	181	5	882050131
257	936	4	882050151
257	221	3	882050202
257	130	2	882050236
257	151	4	882050266
257	121	3	882050360
257	405	3	882050397
257	245	4	884151807
111	304	4	891679840
111	242	4	891679901
111	1024	3	891679939
111	302	5	891679971
111	321	3	891680076
111	326	3	891680131
285	258	2	890595408
285	346	4	890595456
285	319	3	890595523
285	682	4	890595524
285	288	5	890595584
285	100	4	890595636
285	455	4	890595726
285	64	3	890595777
285	191	4	890595859
285	198	5	890595900
96	156	4	884402860
96	89	5	884402896
96	514	4	884402977
96	190	4	884402978
96	174	5	884403020
96	196	4	884403057
96	216	4	884403095
96	23	5	884403123
96	195	5	884403159
96	98	5	884403214
96	200	5	884403215
96	91	5	884403250
96	64	5	884403336
96	194	2	884403392
96	198	5	884403465
96	435	3	884403500
96	87	4	884403531
96	1	5	884403574
96	153	4	884403624
96	479	4	884403758
96	170	5	884403866
96	1232	5	884404017
116	333	2	876452054
116	300	3	876452094
116	299	3	876452133
116	323	3	876452186
116	246	5	876452405
116	515	4	876452443
116	253	3	876452492
116	257	3	876452523
116	250	4	876452606
116	532	2	876452651
116	249	2	876452705
116	650	2	876452806
116	596	5	876452854
116	758	1	876452980
116	1082	3	876453171
116	1244	2	876453191
116	1256	1	876453222
116	1089	2	876453376
116	1254	2	876453377
116	1214	3	876453422
116	730	4	876453519
116	221	4	876453560
116	195	4	876453626
116	421	3	876453800
116	607	2	876453961
116	661	4	876454023
116	65	2	876454052
116	390	4	876454090
116	1253	2	876454109
116	199	4	876454174
116	479	4	876454191
116	47	3	876454238
116	127	5	876454257
116	137	2	876454308
116	887	3	881246591
116	347	2	886309481
116	310	4	886309549
116	539	2	886309573
116	315	3	886309605
116	655	4	886309958
116	311	3	886978067
116	313	5	886978155
116	260	2	887605412
116	903	2	890632956
116	303	3	890633075
116	301	3	892683732
116	344	5	892683820
116	20	3	892683858
73	64	5	888625042
73	479	5	888625127
73	127	5	888625200
73	173	5	888625292
73	154	5	888625343
73	188	5	888625553
73	89	5	888625685
73	480	4	888625753
73	206	3	888625754
73	175	5	888625785
73	518	5	888625835
73	507	3	888625857
73	129	4	888625907
73	7	4	888625956
73	59	5	888625980
73	357	5	888626007
73	56	4	888626041
73	100	4	888626120
73	514	4	888626153
73	196	4	888626177
73	32	4	888626220
73	135	5	888626371
73	433	4	888626437
73	28	3	888626468
73	152	3	888626496
73	96	2	888626523
73	202	2	888626577
73	286	4	888792192
73	272	4	888792247
73	271	2	888792294
73	289	2	888792410
73	683	2	888792535
221	259	4	875243990
221	847	4	875244051
221	181	4	875244087
221	50	4	875244125
221	273	5	875244183
221	7	4	875244204
221	222	3	875244232
221	1017	4	875244268
221	1134	4	875244289
221	298	4	875244331
221	240	4	875244352
221	1067	3	875244387
221	246	5	875244457
221	1012	4	875244475
221	544	4	875244512
221	150	5	875244557
221	282	4	875244558
221	405	3	875244633
221	476	2	875244673
221	824	3	875244694
221	1016	3	875244713
221	1011	4	875244792
221	108	3	875244866
221	118	1	875244940
221	1059	4	875245077
221	407	2	875245100
221	423	2	875245167
221	32	4	875245223
221	485	2	875245265
221	64	5	875245350
221	470	3	875245374
221	17	4	875245406
221	23	4	875245462
221	156	5	875245533
221	461	4	875245574
221	56	5	875245592
221	623	3	875245618
221	186	4	875245641
221	96	5	875245672
221	318	5	875245690
221	79	4	875245715
221	789	4	875245739
221	695	4	875245776
221	39	4	875245798
221	42	5	875245813
221	1073	4	875245846
221	172	5	875245907
221	467	4	875245928
221	385	4	875245948
221	178	4	875245989
221	496	3	875246146
221	588	3	875246209
221	265	3	875246247
221	218	4	875246308
221	732	4	875246330
221	231	4	875246359
221	568	4	875246398
221	1267	3	875246459
221	940	4	875246482
221	230	3	875246506
221	1010	3	875246662
221	1185	3	875246710
221	1218	3	875246745
221	943	4	875246759
221	1090	3	875246783
221	1210	3	875246887
221	384	3	875246919
221	721	5	875246944
221	1217	4	875247421
221	684	4	875247454
221	227	3	875247522
221	1208	3	875247565
221	1407	3	875247833
221	402	2	875393426
221	335	4	876502948
221	346	5	885081300
221	895	2	885081339
235	1105	2	889654460
235	346	4	889654483
235	269	4	889654530
235	898	3	889654553
235	327	3	889654594
235	292	3	889654638
235	175	4	889654971
235	647	4	889655045
235	515	4	889655086
235	1451	4	889655112
235	87	4	889655162
235	193	5	889655204
235	1193	4	889655232
235	66	2	889655266
235	181	3	889655360
235	82	2	889655403
235	435	5	889655434
235	185	4	889655435
235	69	4	889655468
235	431	2	889655490
235	275	5	889655550
235	135	4	889655571
235	692	4	889655595
235	433	4	889655596
235	70	5	889655619
235	419	5	889655858
235	190	4	889656007
235	463	4	889656008
235	179	5	889656028
235	512	5	889656044
235	1021	5	889656090
235	170	4	889656113
235	923	4	889656132
235	462	3	889656168
164	300	5	889401221
164	690	4	889401241
164	751	4	889401263
164	307	5	889401284
164	323	4	889401318
164	333	5	889401383
164	748	5	889401410
164	322	4	889401432
164	984	4	889401456
164	689	5	889401490
164	1025	4	889401510
164	342	2	889401691
164	237	2	889401816
164	298	3	889401835
164	118	5	889401852
164	181	5	889401906
164	291	5	889401963
164	742	5	889401981
164	100	5	889401998
164	248	4	889402030
164	458	4	889402050
164	1016	3	889402091
164	866	5	889402121
164	619	4	889402160
164	825	4	889402203
164	823	4	889402225
164	717	3	889402265
164	620	3	889402298
164	826	4	889402340
164	406	2	889402389
164	407	2	889402443
281	308	1	881200297
281	338	2	881200457
281	682	3	881200519
281	538	4	881200520
281	332	4	881200603
281	301	3	881200643
281	304	5	881200745
182	69	5	876435435
182	48	3	876436556
182	123	4	885612994
182	237	3	885613067
182	121	3	885613117
182	126	5	885613153
182	222	3	885613180
182	471	4	885613216
182	111	4	885613238
182	150	3	885613294
129	242	4	883243972
129	303	3	883244011
129	1176	4	883244059
129	882	2	883244662
129	304	3	883244707
129	258	2	883245452
45	257	5	881008781
45	109	5	881012356
45	596	3	881014015
45	225	4	881014070
45	284	4	881014130
45	952	4	881014247
45	24	3	881014550
45	108	4	881014620
45	764	4	881015310
45	826	3	881015386
45	476	3	881015729
45	1061	2	881016056
131	124	5	883681313
131	287	4	883681351
131	744	4	883681384
131	127	4	883681418
131	293	3	883681442
131	813	3	883681466
131	126	4	883681514
131	221	3	883681561
131	276	5	883681723
230	69	4	880484338
230	98	5	880484391
230	223	5	880484415
230	28	5	880484444
230	132	5	880484475
230	496	5	880484501
230	172	4	880484523
230	265	5	880484544
230	515	5	880484567
230	419	4	880484587
230	70	4	880484637
230	627	5	880484661
230	96	2	880484683
230	50	5	880484755
230	234	4	880484756
230	79	5	880484778
230	237	5	880484800
230	423	5	880484825
230	144	3	880484850
230	499	4	880484870
230	203	2	880484890
230	210	5	880484975
230	121	4	880484998
230	91	3	880485043
230	181	4	880485066
230	185	4	880485090
230	432	4	880485110
230	378	5	880485159
230	135	2	880485216
230	385	1	880485235
230	25	3	880485282
230	209	1	880485283
230	371	4	880485330
230	582	4	880485380
230	451	4	880485402
230	628	3	880485421
230	926	3	880485489
230	447	1	880485513
230	10	3	880485530
230	276	5	880485573
230	739	5	880485611
230	142	4	880485633
230	405	4	880485634
230	511	2	880485656
230	570	4	880485689
230	100	4	880485856
126	751	4	887853568
126	328	5	887853735
126	326	2	887853919
126	313	5	887854726
126	322	3	887854777
126	303	3	887854825
126	350	2	887854892
126	300	4	887854943
126	340	5	887854982
126	682	1	887855034
126	327	3	887855087
126	260	1	887855173
126	289	3	887855174
126	905	2	887855283
126	243	5	887855342
231	15	4	879965704
231	255	3	879965760
231	151	1	879966209
231	846	4	888605274
280	751	3	891699925
280	690	2	891699964
280	294	2	891700021
280	748	2	891700080
280	323	2	891700106
280	316	5	891700184
280	98	5	891700208
280	380	2	891700226
280	69	4	891700242
280	13	5	891700257
280	182	3	891700276
280	195	3	891700303
280	736	2	891700341
280	70	4	891700366
280	100	3	891700385
280	655	3	891700400
280	282	3	891700426
280	173	3	891700453
280	735	2	891700475
280	1181	2	891700496
280	22	5	891700552
280	471	3	891700553
280	265	4	891700588
280	1063	3	891700607
280	204	3	891700643
280	276	5	891700664
280	507	3	891700682
280	76	2	891700699
280	73	3	891700715
280	157	3	891700733
280	172	3	891700768
280	663	4	891700783
280	234	3	891700803
280	71	4	891700818
280	197	2	891700836
280	1051	4	891700904
280	82	2	891700925
280	715	2	891700945
280	405	2	891700963
280	367	5	891701002
280	50	3	891701027
280	419	3	891701047
280	483	4	891701066
280	1099	5	891701114
280	465	3	891701148
280	128	3	891701188
280	673	4	891701223
280	161	4	891701249
280	1060	3	891701278
280	544	4	891701302
280	392	5	891701328
280	739	3	891701359
280	451	5	891701377
280	228	3	891701405
280	162	3	891701431
280	403	3	891701506
280	203	4	891701530
280	431	4	891701531
280	88	3	891701556
280	167	4	891701631
280	235	5	891701649
280	764	4	891701685
280	215	3	891701723
280	142	4	891701747
280	158	2	891701764
280	448	3	891701765
280	1035	4	891701785
280	765	4	891701816
280	38	3	891701832
280	629	4	891701852
280	723	5	891701853
280	586	4	891701871
280	1047	3	891701897
280	389	5	891701913
280	1066	4	891701928
280	159	4	891701944
280	225	4	891701974
280	226	3	891701998
280	790	4	891702013
280	468	4	891702028
280	731	3	891702049
280	103	3	891702122
280	227	3	891702153
280	145	3	891702198
280	542	3	891702199
280	1182	3	891702214
280	1297	4	891702230
280	975	4	891702252
280	934	2	891702291
280	540	3	891702304
280	393	4	891702323
280	1112	4	891702324
280	452	2	891702387
280	3	2	891702406
280	575	2	891702422
280	1479	3	891702457
280	670	2	891702485
280	388	2	891702486
280	1217	5	891702544
288	294	2	886372841
288	286	4	886372862
288	289	3	886372937
288	269	5	886373071
288	210	3	886373509
288	1039	2	886373565
288	515	4	886373591
288	157	4	886373619
288	12	4	886374130
288	22	5	886374286
288	214	2	886374316
288	178	5	886374342
288	64	5	886374365
288	127	5	886374451
288	234	4	886374473
288	223	3	886374497
288	50	4	886374520
288	216	4	886629592
288	100	5	886629749
288	97	4	886629750
288	15	4	886892177
288	13	5	886892241
288	272	5	889225463
288	202	5	889225535
288	197	5	889225574
288	435	4	889225633
152	275	4	880148664
152	237	5	880148734
152	151	4	880148735
152	596	2	880148941
152	25	3	880149045
152	685	5	880149074
152	294	4	880149098
152	125	5	880149165
152	274	5	880149166
152	740	4	880149197
152	866	5	880149224
152	21	3	880149253
152	412	2	880149328
152	411	4	880149350
152	120	2	880149686
152	215	5	880149882
152	692	5	880149963
152	660	5	880150075
152	69	5	882474000
152	483	5	882474435
152	204	4	882474587
152	632	4	882474734
152	133	5	882474845
152	234	4	882474970
152	1053	5	882475618
152	367	3	882475972
152	51	4	882476486
152	944	4	882476632
152	778	3	882476683
152	720	5	882477356
152	49	5	882477402
152	167	5	882477430
152	80	5	882477572
152	1035	4	882477755
152	966	5	882829150
152	155	5	884018390
152	393	5	884018430
152	1301	5	884018462
152	790	5	884018821
152	871	3	884018842
152	401	3	884018905
152	716	5	884019001
152	724	5	884035936
152	1300	4	886535827
152	272	5	890322298
152	319	2	890322385
217	300	4	889069555
217	185	3	889069659
217	172	1	889069684
217	56	5	889069709
217	22	5	889069741
217	568	4	889069782
217	808	2	889069808
217	550	1	889069842
217	233	4	889069878
217	17	3	889069903
217	121	1	889069944
217	541	3	889069974
217	27	1	889070011
217	1228	2	889070050
217	578	5	889070087
217	182	2	889070109
217	147	3	889070174
217	546	2	889070196
217	562	3	889070211
217	779	1	889070266
217	391	4	889070287
217	373	2	889070307
79	303	4	891271203
79	900	4	891271245
79	319	4	891271278
79	258	5	891271308
79	100	5	891271652
79	116	5	891271676
79	1161	2	891271697
79	236	5	891271719
79	763	5	891271741
79	268	5	891271792
79	582	5	891271806
79	1	4	891271870
79	6	4	891271901
79	222	4	891271957
79	288	3	891272015
79	7	5	891272016
75	988	2	884049820
75	25	5	884049875
75	864	4	884049876
75	475	5	884049939
75	273	5	884050018
75	408	4	884050046
75	13	5	884050102
75	117	4	884050164
75	756	2	884050309
75	825	1	884050393
75	546	3	884050422
75	121	4	884050450
75	291	1	884050502
75	1001	1	884050531
75	742	1	884050590
75	1048	4	884050705
75	866	2	884050733
75	460	5	884050829
75	824	1	884051056
75	833	2	884051113
75	271	5	884051635
